レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608201505,2026-08-20,15,05R,近江 翔吾,9.60,0.13,2.1,1,,IP,1,,IP,1,,IP,3,,IP,1,,G2,1,,G2,3,,G2,1,,IP,1,,IP,1,,IP,古田 祐貴,5.70,0.11,2.7,3,,G3,2,,G3,2,,G3,転,,IP,4,,IP,3,3,IP,4,,IP,2,,IP,1,,IP,5,,IP,森安 弘雅,5.10,0.15,3.1,5,,IP,2,,IP,4,,IP,2,,IP,6,,IP,2,,IP,5,,IP,3,,IP,2,,IP,4,,IP,今村 暢孝,5.10,0.15,2.4,妨,2,IP,2,2,IP,4,2,IP,6,2,IP,2,1,IP,3,2,IP,3,1,G3,F,2,IP,2,1,IP,2,2,IP,水谷 理人,5.90,0.13,2.0,2,,IP,2,,IP,6,,IP,5,,G3,1,,IP,1,,IP,4,,IP,2,,IP,5,,G3,3,,G3,中村 晃朋,6.60,0.14,3.3,6,,IP,2,,IP,3,,IP,1,4,IP,4,5,IP,2,5,IP,3,,IP,1,,IP,3,,IP,3,,G1
202608201506,2026-08-20,15,06R,中田 元泰,9.00,0.17,3.4,1,,IP,1,,IP,1,,IP,1,,IP,6,2,G2,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,西丸 侑太朗,7.00,0.14,3.1,4,,IP,1,,IP,4,3,IP,2,,IP,3,,G3,1,,G3,3,,IP,4,,IP,2,,IP,1,,IP,西岡 顕心,6.80,0.16,2.7,3,,IP,4,,IP,1,,IP,2,,SG,3,,SG,5,,G3,1,,IP,4,,IP,2,,IP,6,,G1,福田 雅一,4.60,0.17,3.4,3,,IP,2,,IP,5,5,G3,5,,G3,5,,IP,2,,IP,4,,IP,5,,IP,4,,IP,2,,IP,三嶌 さらら,4.60,0.15,2.9,6,,IP,2,,IP,2,,IP,5,,G3,2,,G3,5,,IP,3,,IP,6,,IP,4,,IP,3,,IP,門田 栞,3.50,0.15,1.8,6,,IP,4,,G3,4,,G3,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP,5,,G2,4,,IP
202608201507,2026-08-20,15,07R,嶋田 貴支,8.40,0.14,2.6,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,5,,IP,長谷川 親王,5.20,0.18,3.9,4,,IP,2,,IP,5,,IP,3,,IP,2,,IP,5,,IP,2,,IP,5,,IP,3,,IP,3,,G3,小野寺 智洋,4.67,0.16,3.6,不,,IP,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,井上 茂,2.60,0.17,3.8,6,,IP,5,,G3,5,,G3,4,,G3,6,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,6,IP,松尾 祭,3.70,0.19,3.9,3,4,IP,2,,IP,5,,IP,4,,IP,3,,IP,6,,G2,6,,IP,6,,IP,6,,IP,3,,IP,中村 日向,4.60,0.16,3.2,3,,IP,6,,IP,6,,IP,5,,IP,3,,G3,6,,G2,2,,G2,2,,IP,6,,G2,2,,G2
202608201508,2026-08-20,15,08R,田頭 虎親,7.20,0.14,3.3,1,,IP,1,,IP,4,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,6,,IP,2,,IP,中岡 健人,4.80,0.13,2.4,転,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,1,,IP,3,,IP,3,,IP,2,,IP,谷口 知優,4.90,0.17,2.7,1,,IP,4,,G3,6,,G3,2,,IP,3,,IP,5,,IP,2,,IP,6,,G3,6,,G3,2,,IP,田中 孝明,4.30,0.22,5.0,4,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,5,IP,1,,IP,3,,IP,4,,IP,3,,IP,秋山 広一,4.50,0.19,4.4,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP,2,,G2,3,,G2,3,,IP,4,,IP,6,,G3,嶋 義信,3.70,0.20,4.3,6,5,IP,2,,IP,3,5,IP,5,,IP,3,5,IP,5,,IP,5,,IP,5,,G3,4,,IP,4,,IP
202608201509,2026-08-20,15,09R,重成 一人,7.70,0.11,1.6,1,,IP,1,,IP,1,,IP,1,,IP,エ,,IP,1,,IP,1,,IP,2,,IP,2,,IP,6,,IP,西丸 敦基,5.90,0.15,3.9,2,,IP,2,,IP,1,,G3,3,,G3,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,4,,IP,森高 一真,6.20,0.11,2.5,3,,IP,4,,IP,4,,IP,4,,SG,3,,SG,3,4,G2,1,,IP,4,,IP,6,,SG,2,,G1,石丸 海渡,7.00,0.09,2.0,4,,IP,1,,IP,4,,IP,1,5,IP,3,,IP,2,,IP,5,,G1,3,,G1,2,,IP,1,,IP,深川 和仁,3.00,0.17,3.9,5,,IP,4,,IP,3,,IP,6,4,IP,5,,IP,5,,IP,2,,IP,転,,IP,4,,IP,6,,IP,近江 翔吾,4.10,0.15,3.4,3,5,IP,4,,IP,4,,IP,5,,IP,5,,G2,5,,G2,6,,G2,6,,IP,3,,IP,2,,IP
202608201510,2026-08-20,15,10R,中村 晃朋,9.70,0.11,2.0,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,西村 美智子,6.60,0.14,2.1,2,,IP,2,,G1,4,,G1,1,,IP,1,,IP,3,,IP,5,,IP,1,,IP,5,,IP,4,,IP,古田 祐貴,7.40,0.13,1.8,3,,IP,3,,G3,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,4,,IP,3,,IP,西岡 顕心,7.70,0.14,3.6,3,,IP,1,,IP,2,,SG,4,,G3,2,,IP,2,,IP,2,,IP,4,,G1,3,,SG,2,,SG,宮崎 奨,5.30,0.14,3.2,2,,IP,4,,IP,3,,IP,4,,IP,1,4,IP,3,,IP,3,,IP,4,,IP,6,,IP,4,,IP,中田 元泰,4.60,0.16,3.8,3,4,IP,5,,IP,1,,IP,4,,G2,6,,G2,4,,IP,5,,IP,2,,IP,6,,IP,3,5,IP
202608201511,2026-08-20,15,11R,中村 日向,9.80,0.14,2.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G3,1,,G2,1,,G2,2,,IP,1,,IP,水谷 理人,7.20,0.12,3.2,2,,IP,2,,IP,3,,IP,3,,G3,1,,G3,1,,IP,2,,IP,5,,IP,2,,IP,3,,G3,越智 照浩,4.60,0.13,2.1,4,,IP,4,,G3,2,,IP,4,,IP,2,,IP,転,,IP,6,,G3,2,4,G3,6,,IP,2,,IP,濱野 斗馬,5.10,0.12,1.9,2,,IP,4,,IP,1,,IP,3,,IP,5,,G3,5,,IP,3,,IP,6,,IP,4,,IP,2,,IP,西丸 侑太朗,4.60,0.16,3.9,2,,IP,4,,IP,6,,IP,1,,IP,6,,G3,3,,IP,4,,IP,4,,IP,4,4,IP,4,,IP,嶋田 貴支,4.30,0.17,4.0,6,5,IP,4,,IP,2,5,IP,6,,IP,3,,IP,4,5,IP,2,,IP,3,,IP,5,,IP,6,,IP
202608201512,2026-08-20,15,12R,嶋 義信,8.90,0.09,2.8,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,G3,4,,IP,今村 暢孝,6.10,0.15,3.1,4,,IP,2,,IP,5,,IP,2,,IP,3,,IP,3,1,G3,2,,G3,6,,IP,2,1,IP,1,1,IP,松尾 祭,4.60,0.17,3.1,6,6,IP,1,2,IP,4,,IP,5,,G2,2,,IP,6,,IP,3,,IP,2,,G2,6,,G2,6,,G2,小野寺 智洋,4.80,0.12,2.5,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,松下 知幸,2.60,0.23,4.7,5,,IP,5,6,IP,4,,IP,3,,IP,5,6,IP,5,,IP,5,,IP,6,,IP,4,,IP,6,6,IP,大廣 咲季,2.50,0.16,3.3,5,,IP,6,,IP,6,,IP,5,,G3,4,,G3,3,4,IP,5,,IP,4,,IP,6,4,IP,5,,IP
202608201601,2026-08-20,16,01R,村上 奈穂,6.10,0.13,2.6,3,,IP,1,,IP,2,,G3,4,,G2,5,,IP,3,,IP,5,,IP,4,,IP,1,,IP,2,,IP,南 彩寧,4.40,0.21,3.5,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,2,,IP,3,,IP,6,,IP,3,,G3,2,,IP,前原 哉,4.80,0.19,3.9,4,,IP,6,,IP,6,,IP,4,,IP,2,,IP,3,,IP,1,,IP,3,,IP,3,,IP,5,,IP,戸田 海咲音,1.50,0.25,4.2,6,6,IP,6,6,IP,5,5,IP,6,6,IP,6,,IP,6,,IP,F,6,G3,転,,G3,4,,IP,4,,IP,高田 綾,3.40,0.16,3.7,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,6,,IP,3,,IP,3,,IP,6,,IP,6,4,IP,中西 月輝,1.90,0.23,5.0,3,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,転,,IP,5,,IP,6,,IP,6,,IP
202608201602,2026-08-20,16,02R,武井 莉里佳,6.20,0.18,3.4,3,,G1,6,,G3,1,,IP,3,,IP,5,,IP,6,,G3,1,,G3,4,,G3,1,,G3,1,,G2,長嶋 万記,6.10,0.19,3.8,3,,IP,3,,G1,5,,IP,1,,IP,3,,IP,4,,IP,1,,IP,5,,IP,3,,G3,3,,G3,藤本 紗弥香,4.40,0.18,3.2,4,,G3,1,,G3,2,,G3,4,,IP,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,5,,IP,長尾 萌加,2.90,0.13,3.7,6,,IP,6,,IP,4,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,3,,IP,野田部 宏子,3.70,0.14,3.0,6,,IP,5,,IP,2,,IP,5,,IP,2,,IP,3,,IP,6,,IP,5,,IP,6,,IP,4,,IP,福岡 泉水,4.10,0.16,3.6,2,5,IP,2,,G3,4,,G3,4,,IP,6,,IP,3,5,IP,5,,IP,5,,IP,5,,IP,4,,IP
202608201603,2026-08-20,16,03R,喜多須 杏奈,5.40,0.11,1.9,3,,IP,1,,IP,5,,IP,1,,IP,6,,IP,妨,,IP,5,,G3,3,,G2,1,,IP,3,,G3,中村 かなえ,4.80,0.15,2.5,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,3,,IP,土屋 南,5.70,0.14,2.6,3,,G3,1,,IP,4,,IP,4,,IP,6,,IP,2,,IP,2,,IP,2,,IP,4,,IP,4,,IP,根岸 真優,2.60,0.15,2.5,5,,IP,1,,IP,4,,IP,6,,IP,6,5,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,恵良 琴美,3.60,0.15,2.4,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,4,,IP,6,,IP,5,,IP,3,,IP,4,,IP,田口 節子,5.50,0.19,3.7,4,,G1,1,,G3,2,,IP,3,,IP,3,,IP,5,,IP,3,,G3,4,,G3,4,,G3,4,,IP
202608201604,2026-08-20,16,04R,土屋 千明,9.10,0.15,2.6,2,,G1,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,倉持 莉々,6.60,0.15,2.6,1,,G1,1,,IP,4,,IP,5,,IP,2,,IP,3,,IP,5,,IP,3,,IP,3,,G3,1,,G3,西澤 日花里,3.10,0.21,4.2,5,,IP,2,,IP,6,,IP,4,,IP,2,,IP,6,,IP,6,,G3,5,,IP,5,,IP,5,,IP,堀之内紀代子,7.00,0.15,3.1,3,,G1,1,3,IP,2,,IP,3,,IP,1,,IP,5,,G3,1,,G3,2,,G3,5,,G3,3,,G3,来田 衣織,4.40,0.19,3.8,5,4,IP,6,,G3,3,,G3,4,,G3,6,,IP,3,,IP,1,,IP,1,,IP,5,,IP,5,,IP,星田 夢結,1.80,0.17,3.3,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,5,IP,6,,IP
202608201605,2026-08-20,16,05R,小野 桜,6.00,0.21,3.9,5,,IP,3,,IP,3,,G3,5,,IP,3,,IP,2,,IP,2,,G3,4,,IP,2,,IP,1,,IP,三浦 永理,6.80,0.17,4.1,3,,G1,2,,IP,2,,IP,2,,G3,1,,IP,5,,IP,2,,IP,2,,IP,6,,IP,2,,IP,米丸 乃絵,8.10,0.16,3.1,2,,G1,2,,IP,2,,G3,2,,G2,5,,SG,2,,IP,3,,G2,2,,IP,1,,IP,1,,IP,西岡 育未,3.50,0.16,3.4,4,,IP,6,5,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,1,,IP,4,,IP,4,,IP,中西 月輝,1.30,0.24,4.8,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,5,6,IP,5,,IP,6,6,IP,6,6,IP,6,6,IP,藤原 早菜,3.40,0.21,4.7,6,,G1,5,,IP,6,,IP,5,,IP,3,,IP,5,,G3,6,,IP,3,,IP,2,,IP,5,,IP
202608201606,2026-08-20,16,06R,中曽 瑠華,4.30,0.14,3.2,4,,IP,5,,IP,5,,IP,5,,IP,2,,G3,6,,IP,転,,IP,1,,IP,1,,IP,4,,IP,真子 奈津実,4.70,0.18,3.1,4,,IP,2,,IP,3,,G3,3,,G3,3,,IP,5,,IP,6,,G3,4,,G3,2,,IP,5,3,IP,寺田 千恵,6.00,0.17,3.2,5,,G1,3,,G1,4,,IP,3,,IP,3,,G3,4,,IP,1,,IP,4,,IP,1,,IP,3,,IP,守屋 美穂,6.10,0.18,4.1,1,,IP,1,,G1,6,,IP,1,,IP,5,,G1,6,,SG,2,,IP,6,,IP,3,,IP,2,,IP,渡邉 真奈美,5.10,0.13,2.8,2,,G1,6,,IP,6,,IP,2,,IP,1,3,IP,3,,IP,5,,IP,2,,IP,5,,G3,4,,G3,南 彩寧,2.44,0.25,4.6,5,5,IP,5,,IP,6,,IP,3,,IP,6,,G3,6,,G3,エ,,IP,4,,IP,4,,IP,6,,IP
202608201607,2026-08-20,16,07R,安井 瑞紀,5.70,0.19,4.0,1,,G1,妨,,IP,5,,IP,1,,IP,2,,IP,2,,IP,6,,IP,6,,IP,1,,IP,3,,IP,濱崎 寿里矢,4.10,0.13,3.5,6,,IP,2,,IP,3,,IP,6,,IP,5,,IP,6,,G3,3,,IP,5,,IP,3,,IP,2,,IP,山本 梨菜,6.60,0.15,3.1,1,,IP,エ,,G1,2,,G3,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,,IP,2,,IP,森田 梨湖,2.00,0.27,4.3,6,,IP,4,,G3,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,5,G3,6,,IP,小芦 るり華,6.30,0.14,2.4,3,,G1,1,,IP,4,,IP,4,,G3,2,,IP,2,,IP,3,,IP,2,3,IP,3,,IP,5,,IP,長尾 萌加,2.80,0.17,4.0,6,,IP,6,,IP,4,,IP,2,,IP,5,,IP,5,,IP,6,,IP,3,,IP,5,,IP,6,,IP
202608201608,2026-08-20,16,08R,根岸 真優,6.00,0.16,3.1,1,,IP,5,,IP,1,,IP,6,,IP,3,,IP,3,,IP,1,,IP,6,,IP,3,,IP,2,,IP,植竹 玲奈,3.10,0.19,4.2,6,,IP,5,,IP,2,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,落,,IP,4,,IP,若狭 奈美子,7.30,0.16,2.8,2,,G1,3,,G1,2,,IP,3,,G3,3,,G3,1,,IP,1,,IP,1,,IP,6,,IP,3,,IP,喜井 つかさ,4.80,0.15,3.2,5,,G1,4,,IP,2,,G3,6,,IP,2,,IP,5,,IP,3,,G3,3,,G3,2,,G3,5,,G3,戸田 海咲音,1.20,0.24,4.8,6,6,IP,5,,IP,6,6,IP,6,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,6,,IP,海野 ゆかり,3.20,0.20,4.7,6,,G1,4,,G1,5,,IP,6,,IP,3,,G3,4,,IP,4,,IP,5,,G3,5,,IP,4,,G3
202608201609,2026-08-20,16,09R,土屋 南,8.00,0.13,2.8,4,,G1,1,,G1,1,,G3,3,,G3,1,,G3,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,瀧川 千依,4.20,0.21,4.2,4,,IP,4,3,IP,6,,IP,2,,IP,F,,IP,2,,IP,6,,IP,4,,IP,4,,IP,2,,IP,土屋 千明,5.10,0.13,2.1,2,,G1,5,,G1,4,,IP,2,,IP,6,,IP,3,2,IP,5,,IP,2,,G3,5,,G3,3,2,G3,武井 莉里佳,5.50,0.21,3.7,2,,G1,4,,G3,6,,IP,4,,IP,1,,IP,2,,IP,5,,G3,2,,G3,5,,G3,3,,G2,藤田 美代,2.90,0.19,3.9,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,G3,6,,G3,1,,G3,3,,G3,高田 綾,3.90,0.16,3.6,5,,IP,4,,IP,5,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,5,,IP,2,,IP
202608201610,2026-08-20,16,10R,倉持 莉々,10.00,0.15,2.2,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,村上 奈穂,5.20,0.16,3.2,2,,IP,2,,IP,2,,G3,5,,G3,3,,G3,6,,G2,4,,IP,4,,IP,2,,IP,5,,IP,長嶋 万記,6.70,0.17,3.1,5,,G1,5,,G1,1,,IP,2,,IP,2,,IP,5,,IP,1,,IP,3,,IP,1,,G3,3,,G2,喜多須 杏奈,5.20,0.16,4.4,6,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,6,,G3,4,,G2,5,,G2,藤原 早菜,5.50,0.22,3.8,6,,G1,1,,G1,6,,IP,4,,G3,4,,G3,1,4,IP,2,,IP,2,,IP,6,6,IP,3,,IP,渡邉 真奈美,2.30,0.14,3.3,6,,G1,4,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,6,,IP,5,,IP,4,,G3,6,,G3
202608201611,2026-08-20,16,11R,三浦 永理,9.20,0.17,4.2,1,,IP,1,,G1,1,,G1,1,,IP,1,,IP,1,,G3,2,,G3,1,,G3,5,,IP,1,,IP,守屋 美穂,7.30,0.16,3.6,1,,G1,4,,G2,2,,G2,6,,G1,2,,G1,4,,SG,4,,IP,2,,IP,1,,IP,2,,IP,安井 瑞紀,5.90,0.20,4.3,2,,G1,6,,G1,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,4,,IP,4,,IP,4,,IP,藤本 紗弥香,3.80,0.17,3.1,1,,G3,5,,G3,5,,G3,5,,G3,3,,G3,5,,IP,2,,IP,6,,IP,4,,IP,6,,IP,中村 かなえ,4.80,0.14,2.3,5,,IP,2,,IP,1,,IP,3,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,来田 衣織,4.40,0.16,3.1,6,5,IP,1,,G3,3,,G3,4,,IP,4,,IP,3,5,IP,6,,IP,3,5,IP,4,5,IP,5,4,IP
202608201612,2026-08-20,16,12R,米丸 乃絵,10.00,0.14,2.7,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,4,,G2,1,,SG,1,,IP,喜井 つかさ,5.20,0.15,3.2,5,,G1,4,,G1,2,,IP,4,,IP,3,,G3,2,,G3,2,,G3,3,,IP,5,,IP,5,,G3,小芦 るり華,4.50,0.18,2.5,3,,G1,2,,IP,6,,IP,5,,G3,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,3,,IP,田口 節子,7.50,0.14,2.5,3,,IP,4,,G1,2,,G1,1,,G3,1,,IP,2,,IP,1,,IP,3,3,IP,4,3,IP,3,,G3,堀之内紀代子,5.50,0.13,2.2,2,,G1,4,,IP,4,,IP,1,,IP,2,,G3,4,,G3,6,,G3,2,,G3,5,,G2,5,,IP,真子 奈津実,2.90,0.15,3.3,6,,G3,2,4,IP,5,,G3,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,5,IP
202608201801,2026-08-20,18,01R,前野 竜一,7.90,0.13,2.4,1,,IP,2,,IP,1,,IP,3,,IP,4,,IP,1,,IP,1,,G3,1,,G3,6,,IP,1,,IP,大田 直弥,4.60,0.13,2.8,6,,IP,3,,IP,4,,IP,2,,IP,6,,IP,3,,IP,2,,IP,5,,IP,2,,IP,5,,IP,長谷川 暖,4.40,0.19,3.9,4,5,IP,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,2,,IP,早川 尚人,4.20,0.18,3.6,4,,IP,5,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,2,,IP,4,,IP,6,6,IP,桂林 寛,5.30,0.11,2.0,5,4,IP,6,4,IP,5,,IP,5,,IP,1,,IP,4,,IP,5,,IP,1,4,IP,1,,IP,1,,IP,庄島 潤成,4.00,0.18,3.3,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,2,,IP
202608201802,2026-08-20,18,02R,柏野 幸二,7.70,0.11,2.3,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,岡本 翔太郎,5.30,0.15,2.9,2,,IP,6,,IP,2,,IP,4,,IP,2,3,IP,4,,IP,2,,IP,5,,IP,4,,IP,3,,IP,小林 孝弘,4.00,0.15,2.2,3,,IP,5,,IP,6,5,IP,3,,IP,4,,IP,3,,IP,6,,IP,3,,IP,3,4,IP,5,,IP,小畑 楓夏,1.88,0.15,2.6,6,6,IP,5,,IP,F,6,IP,2,,G3,6,,G3,6,5,G3,5,,G3,転,5,IP,,,,,,IP,森永 隆,4.90,0.15,2.8,4,6,IP,2,,IP,5,,IP,5,,IP,4,,IP,2,,IP,2,,IP,2,,IP,5,,IP,5,,IP,野田 彩加,3.30,0.18,4.7,5,,IP,3,,IP,5,,IP,6,,G3,6,,IP,2,,IP,5,,IP,6,,IP,2,,G3,6,,G2
