レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608221606,2026-08-22,16,06R,安井 瑞紀,6.10,0.19,4.0,1,,IP,1,,G1,妨,,IP,5,,IP,1,,IP,2,,IP,2,,IP,6,,IP,6,,IP,1,,IP,南 彩寧,4.40,0.23,3.8,2,,IP,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,2,,IP,3,,IP,6,,IP,3,,G3,根岸 真優,3.50,0.17,3.7,5,,IP,4,,IP,3,,IP,5,,IP,2,,IP,2,,IP,5,,IP,6,,IP,6,,IP,6,,IP,海野 ゆかり,5.30,0.15,3.0,2,,IP,5,,G1,5,,IP,2,,G3,2,,G3,2,,IP,5,,IP,4,,IP,3,,G3,4,,G3,三浦 永理,6.00,0.15,2.4,1,,IP,6,,G1,2,,IP,3,,IP,3,,G3,4,,G3,3,,IP,3,,IP,3,,IP,3,,IP,星田 夢結,1.50,0.16,3.6,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202608221607,2026-08-22,16,07R,寺田 千恵,8.00,0.18,3.5,4,,IP,4,,G1,5,,IP,1,,IP,2,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,藤田 美代,4.30,0.19,4.1,2,,IP,1,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,G3,高田 綾,6.50,0.18,3.0,3,,IP,3,,IP,4,,IP,1,,IP,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,6,,IP,藤本 紗弥香,4.10,0.17,3.1,4,,IP,1,,G3,5,,G3,5,,G3,5,,G3,3,,G3,5,,IP,2,,IP,6,,IP,4,,IP,守屋 美穂,5.70,0.17,4.2,4,,G1,6,,G1,3,,G2,5,,IP,2,,IP,6,,G1,6,,SG,1,,IP,2,,IP,2,,IP,中村 かなえ,4.20,0.12,2.2,5,,IP,5,,IP,2,,IP,6,,IP,4,,IP,1,,IP,3,,IP,6,,IP,4,,IP,4,5,G3
202608221608,2026-08-22,16,08R,喜多須 杏奈,5.80,0.11,2.1,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,6,,IP,妨,,IP,5,,G3,3,,G2,1,,IP,中曽 瑠華,3.30,0.17,3.9,5,,IP,3,,IP,5,,IP,6,,IP,3,,IP,6,,IP,1,,IP,5,,G3,6,,G3,5,,IP,藤原 早菜,3.90,0.19,3.7,5,,IP,1,,IP,6,,G1,4,,IP,4,,G3,4,,G3,6,,IP,2,,IP,5,4,IP,5,,IP,若狭 奈美子,4.70,0.18,4.4,3,,IP,5,,G1,6,,G1,4,,IP,2,,IP,3,,G3,4,,G3,5,,IP,3,,IP,4,,IP,福岡 泉水,3.40,0.12,1.8,5,,IP,6,,IP,4,,IP,4,,G3,6,,G3,1,,G3,5,,G3,3,,IP,エ,,IP,4,,IP,中西 月輝,1.90,0.25,5.0,6,,IP,6,,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,転,,IP,5,,IP
202608221609,2026-08-22,16,09R,土屋 南,7.30,0.13,2.9,6,,IP,4,,G1,1,,G1,1,,G3,3,,G3,1,,G3,2,,IP,2,,IP,4,,IP,1,,IP,植竹 玲奈,3.30,0.18,3.9,3,,IP,6,,IP,5,,IP,2,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,落,,IP,長尾 萌加,5.10,0.14,2.7,2,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,4,,IP,4,,IP,5,,IP,6,,IP,村上 奈穂,3.30,0.18,4.0,4,,IP,3,,G3,5,,G3,5,,G2,5,5,G2,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,長嶋 万記,5.50,0.13,2.0,5,,IP,2,,G1,6,,G1,1,,IP,2,,IP,3,,IP,3,,IP,3,,IP,4,,IP,5,,IP,戸田 海咲音,1.70,0.21,3.8,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202608221610,2026-08-22,16,10R,田口 節子,10.30,0.15,2.0,1,,IP,1,,IP,1,,G1,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,米丸 乃絵,6.80,0.15,2.5,3,,IP,2,,IP,6,,G1,1,,G1,1,,IP,4,,G3,1,,G2,5,,G2,2,,SG,6,,SG,海野 ゆかり,7.10,0.14,3.0,2,,IP,2,,G1,2,,IP,3,,G3,1,,G3,4,,IP,2,,IP,2,2,IP,2,,G3,5,,G3,堀之内紀代子,6.80,0.13,2.9,4,5,IP,3,,G1,1,3,IP,2,,IP,3,,IP,1,,IP,5,,G3,1,,G3,2,,G3,5,,G3,小野 桜,3.90,0.16,3.5,1,,IP,6,6,IP,2,,IP,5,,IP,6,,IP,4,,G3,4,,G3,3,,IP,5,,IP,6,,IP,渡邉 真奈美,2.30,0.13,3.1,6,,IP,6,,G1,4,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,6,,IP,5,,IP,4,,G3
202608221611,2026-08-22,16,11R,三浦 永理,9.20,0.17,4.4,1,,IP,1,,IP,1,,G1,1,,G1,1,,IP,1,,IP,1,,G3,2,,G3,1,,G3,5,,IP,喜井 つかさ,6.60,0.15,3.4,1,,IP,2,,IP,5,,G1,4,,G1,2,,IP,4,,IP,3,,G3,2,,G3,2,,G3,3,,IP,山本 梨菜,6.40,0.16,3.6,3,,IP,1,,IP,エ,,G1,2,,G3,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,,IP,寺田 千恵,6.10,0.13,2.5,4,,IP,2,,IP,5,,G1,4,,G1,4,,IP,4,,G3,2,,IP,2,3,IP,2,,IP,2,,IP,瀧川 千依,1.70,0.29,5.2,6,,IP,4,,IP,5,,IP,6,,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,4,,IP,6,,IP,真子 奈津実,3.00,0.14,2.8,5,,IP,6,,G3,2,4,IP,5,,G3,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP
202608221612,2026-08-22,16,12R,守屋 美穂,7.60,0.14,3.2,1,,IP,2,,IP,1,,G1,1,,G2,5,,G2,5,,IP,1,,G1,F,,SG,1,,SG,2,,IP,倉持 莉々,6.20,0.16,2.9,3,,IP,1,,G1,1,,IP,4,,IP,5,,IP,2,,IP,3,,IP,5,,IP,3,,IP,3,,G3,土屋 千明,6.10,0.12,2.1,2,,IP,1,,IP,2,,G1,5,,G1,4,,IP,2,,IP,6,,IP,3,2,IP,5,,IP,2,,G3,武井 莉里佳,5.40,0.20,3.4,3,,IP,2,,G1,4,,G3,6,,IP,4,,IP,1,,IP,2,,IP,5,,G3,2,,G3,5,,G3,安井 瑞紀,3.40,0.15,2.3,4,4,IP,6,,G1,5,,IP,4,,IP,5,6,IP,4,,IP,F,,IP,4,6,IP,4,,G3,2,,G3,喜多須 杏奈,2.80,0.25,4.8,3,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,G3,5,,G2,6,5,G2
202608221901,2026-08-22,19,01R,花本 剛,6.70,0.19,3.2,2,,IP,1,,IP,1,,IP,5,,IP,5,,IP,2,,IP,1,,IP,6,,IP,3,,IP,1,,IP,西川 新太郎,5.80,0.15,3.7,1,,IP,5,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,5,,IP,1,,IP,1,,IP,田中 太一郎,2.90,0.19,3.0,6,,IP,4,,IP,6,,IP,3,4,IP,5,5,IP,2,,IP,5,,IP,6,4,IP,5,,IP,5,,IP,滝沢 崚,4.10,0.17,3.2,6,5,IP,5,,IP,6,,IP,1,,IP,3,,IP,3,5,IP,1,,IP,5,,IP,6,,IP,5,,IP,山田 陽翔,1.40,0.17,4.7,6,6,IP,4,,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,岩永 節也,2.30,0.24,5.5,3,,IP,6,,IP,6,,IP,5,,IP,4,5,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,5,IP
202608221902,2026-08-22,19,02R,平岡 重典,5.00,0.16,3.8,4,,IP,3,,IP,5,,IP,5,,IP,3,,IP,4,,IP,2,,IP,1,,IP,4,,IP,4,2,IP,渡邉 健,3.50,0.17,3.0,6,,IP,6,,IP,5,,IP,6,,IP,3,,IP,3,,IP,2,,IP,6,,IP,6,,IP,2,,IP,沼田 大都,4.70,0.20,4.2,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,2,IP,4,,IP,3,,IP,2,,IP,内田 壮,3.10,0.15,3.8,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,5,6,IP,6,,IP,5,,IP,小野 信樹,3.78,0.13,2.7,6,,IP,5,,IP,5,6,IP,4,,IP,欠,,IP,6,6,IP,2,,IP,1,,IP,5,,IP,4,,IP,和田 拓也,3.40,0.16,3.7,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,3,,IP,6,,IP,6,,G1
202608221903,2026-08-22,19,03R,渡辺 空依,8.00,0.18,3.0,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,5,,IP,4,,IP,2,,IP,1,,IP,1,,IP,川口 貴久,3.80,0.18,3.6,2,,IP,6,,G3,5,,IP,6,,IP,4,,IP,2,,IP,2,,IP,F,,IP,5,,IP,4,,IP,石橋 道友,6.30,0.14,2.9,1,,IP,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,5,,G1,5,,G1,5,,G1,2,,IP,折下 寛法,4.40,0.13,2.3,4,,IP,2,,G3,3,,G3,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP,3,,IP,5,,IP,天野 友和,5.20,0.14,1.7,3,,IP,3,,IP,5,4,IP,4,,IP,3,,IP,1,,IP,5,6,IP,5,6,IP,2,,IP,3,,IP,大場 広孝,3.60,0.19,4.6,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,,IP,5,5,IP
202608221904,2026-08-22,19,04R,松尾 光広,5.20,0.17,4.1,2,,IP,5,,IP,1,,IP,5,,IP,5,,IP,2,,IP,5,,IP,1,,IP,5,,IP,3,,IP,佐々木 大河,4.60,0.15,3.2,1,3,IP,欠,,IP,6,,IP,5,,IP,5,,IP,1,,IP,4,,IP,2,,IP,2,,IP,6,3,IP,榮田 将彦,4.50,0.16,2.4,5,,IP,2,,G3,3,,G3,6,,IP,4,,IP,3,,IP,3,,IP,6,,IP,6,,IP,1,1,IP,本村 大,4.20,0.19,4.4,1,5,IP,6,,IP,6,5,IP,2,,IP,3,,IP,2,,IP,6,,IP,4,,IP,5,,IP,6,5,IP,中嶋 誠一郎,4.00,0.16,3.2,3,4,IP,2,,IP,6,,G3,6,,G3,5,,G3,4,,G3,4,,IP,5,,IP,3,,IP,3,,IP,葛原 大陽,4.70,0.16,3.5,2,,IP,3,,IP,2,,IP,4,,IP,4,,IP,3,,IP,4,,IP,5,,G3,4,,G3,6,,IP
202608221905,2026-08-22,19,05R,白水 勝也,7.40,0.13,1.8,2,,IP,1,,IP,2,,IP,F,,IP,1,,IP,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,竹之内 極,4.70,0.16,3.6,5,,IP,5,,IP,2,,G3,6,,G3,2,,G3,1,,IP,5,,IP,3,,IP,3,,IP,5,,IP,江本 真治,4.50,0.18,2.9,3,,IP,4,,G2,5,5,G2,6,5,G2,3,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,G3,今出 晋二,3.90,0.15,3.7,4,,IP,6,,IP,2,,IP,4,,IP,5,,IP,6,,IP,2,,IP,6,,IP,3,,IP,4,,IP,芝田 浩治,3.90,0.21,4.5,2,,IP,5,6,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,,IP,5,,IP,5,,IP,3,,IP,近藤 稔也,2.80,0.19,4.2,1,5,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,5,IP,5,,IP,6,,IP
202608221906,2026-08-22,19,06R,山口 達也,8.70,0.13,2.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,2,,G2,3,,G2,2,,G2,5,,IP,栗原 直也,4.80,0.20,4.6,5,,IP,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,田頭 実,7.40,0.12,2.7,1,2,IP,5,2,G3,1,2,G3,1,2,IP,4,2,G3,1,2,G3,5,1,IP,3,2,IP,1,2,IP,2,2,IP,榎 幸司,5.10,0.18,4.1,2,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,5,,IP,4,,IP,6,,G2,6,,IP,花本 剛,3.60,0.16,3.3,5,,IP,6,,IP,5,,IP,3,6,IP,6,,IP,2,,IP,F,,IP,3,,IP,4,,IP,3,,IP,渡邉 健,2.30,0.17,3.6,6,,IP,6,,IP,3,,IP,4,,IP,3,,IP,6,,IP,6,,IP,F,,IP,5,,IP,6,,G3
202608221907,2026-08-22,19,07R,鶴田 勇雄,9.33,0.14,2.2,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,転,,IP,1,,IP,1,,IP,2,,IP,1,,IP,市橋 卓士,6.30,0.11,1.6,4,,IP,4,,IP,3,,IP,4,,IP,1,,IP,1,,IP,1,1,IP,6,,IP,2,3,IP,4,,IP,和田 拓也,7.00,0.17,2.7,4,,IP,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,1,,IP,3,,IP,4,,IP,1,,IP,岩永 節也,2.90,0.18,4.2,5,,IP,6,,IP,5,5,IP,6,,IP,3,,IP,6,,IP,5,,IP,4,,IP,3,,IP,4,,IP,上田 洋平,3.70,0.15,3.3,5,,IP,4,,IP,4,,IP,3,,IP,5,,IP,6,,IP,5,,IP,2,6,IP,5,,IP,3,,IP,川口 貴久,3.00,0.18,3.8,4,,G3,6,,G3,5,,IP,4,,IP,4,,IP,5,,IP,欠,,IP,5,,IP,5,,IP,4,,IP
202608221908,2026-08-22,19,08R,烏野 賢太,7.50,0.15,3.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,4,,G3,3,,IP,6,,IP,1,,G3,4,,G3,橋口 真樹,5.20,0.20,5.1,3,,IP,5,3,G3,4,,IP,6,,G3,6,,G3,3,3,IP,2,,IP,3,,IP,2,,IP,1,,IP,上田 隆章,5.40,0.20,4.1,1,,IP,2,,IP,1,,IP,3,,IP,6,,IP,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,百武 翔,6.30,0.19,3.9,2,,IP,3,,IP,3,,IP,2,3,IP,5,5,IP,2,,IP,2,,IP,5,,IP,4,,IP,1,5,IP,廣瀬 篤哉,2.70,0.16,2.8,6,,IP,6,,IP,5,,IP,2,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,山田 陽翔,1.00,0.23,5.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202608221909,2026-08-22,19,09R,三好 勇人,9.20,0.11,2.0,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,石橋 道友,7.20,0.14,3.4,1,,IP,5,,IP,2,,IP,1,,IP,3,,G1,6,,G1,4,,G1,1,,IP,1,,IP,2,,IP,平岡 重典,4.80,0.16,3.3,5,,IP,1,,IP,4,,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,,IP,2,,IP,4,,IP,松尾 光広,2.80,0.19,4.1,6,5,IP,4,,IP,4,5,IP,5,,IP,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP,6,,IP,田中 太一郎,4.30,0.15,3.1,4,,IP,3,,IP,3,,IP,2,,IP,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,茶谷 信次,2.90,0.18,4.0,6,,IP,2,5,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,5,IP,5,,IP,4,,IP,5,,IP
202608221910,2026-08-22,19,10R,田頭 実,7.60,0.11,1.1,1,,IP,欠,,IP,F,,IP,1,,IP,1,,G3,1,,G3,4,,IP,1,,IP,1,,IP,1,,G3,小野 信樹,3.80,0.19,3.5,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,2,,IP,3,4,IP,3,,IP,6,,IP,4,,IP,天野 友和,4.90,0.18,3.5,4,,IP,4,,IP,3,,IP,4,,IP,3,2,IP,3,,IP,6,,IP,2,,IP,3,,IP,4,,IP,白水 勝也,5.80,0.15,2.7,3,,IP,4,,IP,1,,IP,5,,IP,3,5,IP,2,,IP,3,,IP,5,,IP,3,3,IP,2,,IP,榮田 将彦,3.10,0.11,2.7,5,,G3,5,,G3,6,4,IP,3,,IP,5,,IP,3,,IP,6,6,IP,4,,IP,3,3,IP,6,,IP,滝沢 崚,2.70,0.21,4.8,3,,IP,4,5,IP,4,5,IP,5,4,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP
202608221911,2026-08-22,19,11R,市橋 卓士,8.20,0.12,2.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,6,,G2,4,,IP,1,,IP,折下 寛法,4.40,0.14,2.9,4,,IP,5,,IP,2,,G3,5,,G3,3,,IP,5,,IP,2,,IP,5,,IP,2,,IP,5,,IP,芝田 浩治,6.30,0.16,3.4,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,2,,IP,6,,IP,2,,IP,3,,IP,1,,IP,山口 達也,6.40,0.18,3.8,3,,IP,2,2,G3,6,,G2,2,,G2,3,,G2,4,,G2,2,,IP,転,,IP,2,,G2,1,,IP,内田 壮,2.10,0.19,4.0,5,,IP,4,6,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP,転,,IP,6,6,IP,本村 大,3.10,0.18,4.5,5,,IP,5,5,IP,5,5,IP,4,,IP,6,5,IP,3,,IP,6,,IP,4,,IP,6,,IP,2,,IP
202608221912,2026-08-22,19,12R,佐々木 大河,10.00,0.14,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,上田 洋平,4.90,0.13,2.6,3,,IP,6,,IP,4,,IP,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,2,,IP,榎 幸司,4.90,0.17,4.2,4,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,3,,IP,6,,G2,6,,IP,4,,IP,烏野 賢太,5.50,0.16,2.9,3,,IP,3,,IP,3,,IP,1,,G3,4,,G3,3,,IP,6,3,G3,4,,IP,1,,IP,5,,IP,江本 真治,4.70,0.16,3.9,5,6,G2,3,6,IP,4,,IP,3,4,IP,3,,IP,5,,IP,2,4,IP,5,,IP,3,,IP,4,,IP,沼田 大都,3.10,0.18,4.6,5,,IP,6,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,3,,IP
202608222001,2026-08-22,20,01R,加倉 侑征,5.20,0.15,3.7,4,,IP,4,,G3,6,,IP,5,,IP,1,,IP,3,,IP,6,,IP,2,,IP,2,,IP,2,,IP,岡部 大輔,6.30,0.18,2.9,4,3,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,6,3,IP,澤崎 雄哉,5.50,0.14,3.2,2,,IP,5,4,IP,5,,G3,2,,IP,3,,IP,2,,G3,3,,G3,3,,IP,6,,IP,2,,IP,廣中 良一,5.10,0.14,2.9,2,,IP,3,,IP,3,,IP,2,,G3,3,,IP,3,,IP,妨,,IP,6,,G3,5,,IP,2,,IP,北川 敏弘,3.80,0.15,3.3,4,,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,6,IP,5,,IP,4,,IP,森林 太,2.44,0.22,5.2,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,欠,,G3,3,5,G3,6,,IP,5,,IP,4,,IP
202608222002,2026-08-22,20,02R,塩崎 優司,5.40,0.15,2.7,4,,IP,2,,IP,5,,G3,5,,IP,3,,IP,5,,IP,3,,IP,1,,IP,1,,IP,4,2,IP,鹿島 敏弘,6.20,0.15,3.3,1,,IP,2,3,IP,2,,IP,3,,G2,2,,IP,6,,IP,5,,IP,4,,IP,1,,IP,4,3,IP,武田 信一,4.90,0.11,2.1,4,,IP,3,,IP,1,,IP,6,,IP,5,,IP,4,4,IP,3,,IP,2,,IP,5,,IP,3,,IP,井上 慧人,4.20,0.14,2.7,2,,IP,6,6,IP,1,,IP,2,,IP,5,5,IP,6,5,IP,4,,IP,5,,IP,5,,IP,4,,IP,平田 忠則,6.40,0.19,4.3,2,,IP,2,,G3,1,,G3,2,,IP,1,,IP,3,,IP,5,6,IP,4,,G3,4,,IP,4,,IP,三村 岳人,2.80,0.16,2.9,5,,IP,6,,IP,5,,IP,5,,IP,1,,IP,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP
202608222003,2026-08-22,20,03R,森作 雄大,8.30,0.13,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,4,,IP,2,,IP,1,,IP,川田 正人,3.80,0.22,4.7,4,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,3,,IP,3,,IP,2,,IP,香月 大輝,4.00,0.13,2.3,4,,IP,3,,IP,2,,IP,4,4,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,4,IP,5,,IP,後藤 正宗,5.40,0.16,3.4,2,,IP,1,,IP,3,,IP,2,,IP,6,,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,,IP,屋良 龍紀,4.60,0.15,2.8,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,6,,IP,2,,IP,5,,IP,3,,IP,鳥飼 眞,3.80,0.16,3.5,2,,IP,5,5,IP,3,5,IP,5,2,IP,6,,IP,6,,G3,1,4,IP,6,3,IP,6,,IP,3,5,IP
