レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607241305,2026-07-24,13,05R,大田 直弥,7.56,0.15,3.1,4,,IP,4,,IP,4,,IP,1,,IP,欠,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,川原 涼,4.70,0.18,3.9,4,,IP,5,,IP,2,,IP,2,,IP,1,,IP,3,,IP,5,,IP,5,,IP,6,,IP,4,,IP,立具 敬司,3.80,0.17,3.2,4,,IP,3,2,IP,2,,IP,4,,IP,4,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,梶山 涼斗,5.10,0.10,2.6,F,,IP,2,5,IP,2,,IP,3,,IP,5,,IP,5,,IP,1,5,G3,2,,IP,3,,IP,6,,IP,石川 真二,5.30,0.17,4.1,4,2,IP,1,2,IP,3,2,IP,3,2,G3,4,2,IP,1,1,G3,3,2,G3,5,2,G3,5,3,IP,5,2,IP,長岡 良也,3.00,0.17,3.8,3,,IP,6,,IP,5,,IP,2,5,IP,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP
202607241306,2026-07-24,13,06R,妹尾 忠幸,9.00,0.15,2.6,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,森 智哉,7.11,0.16,2.6,4,,IP,2,3,IP,2,,IP,2,,IP,1,,IP,転,,IP,2,,IP,2,,IP,2,,IP,5,3,IP,中村 守成,4.20,0.19,3.7,4,,IP,3,,IP,4,,IP,6,,IP,2,4,IP,落,5,IP,1,,IP,4,,IP,4,,IP,6,,IP,百武 翔,5.90,0.19,4.1,3,,IP,2,3,IP,5,5,IP,2,,IP,2,,IP,5,,IP,4,,IP,1,5,IP,5,,IP,2,,IP,遠藤 圭吾,3.70,0.15,3.6,4,,IP,4,,IP,4,6,IP,6,,IP,5,,IP,6,,IP,3,,IP,6,6,IP,2,,IP,3,,IP,石田 政吾,3.30,0.18,4.3,3,,IP,6,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,5,IP,5,,IP,6,,IP,6,5,IP
202607241307,2026-07-24,13,07R,富永 正人,5.00,0.18,4.8,5,,G3,4,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,2,,IP,松尾 宣邦,4.50,0.20,4.4,4,,IP,6,3,IP,2,,IP,2,,IP,3,,G3,5,,G3,5,,IP,4,,IP,3,,G3,4,,G3,平瀬 城啓,3.10,0.17,3.1,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,3,,IP,3,2,IP,6,,IP,5,,IP,3,,IP,丸尾 義孝,4.20,0.13,3.0,3,,IP,エ,,IP,1,,IP,4,,IP,5,,IP,2,,IP,4,,IP,6,,IP,6,,IP,3,,IP,佐藤 隆太郎,7.10,0.17,3.2,3,2,G2,2,,SG,6,,G1,2,,SG,2,,G2,4,,G2,5,,IP,2,,IP,3,,IP,1,4,IP,秋末 秦悟,2.40,0.16,3.6,2,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,4,IP,5,,IP,3,5,IP
202607241308,2026-07-24,13,08R,大野 芳顕,8.20,0.14,2.4,2,,G3,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,1,,IP,2,,IP,鶴本 崇文,6.00,0.15,3.5,2,,IP,4,,IP,2,,IP,4,3,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,,IP,安田 政彦,4.20,0.21,4.0,6,,G3,2,,G3,2,2,IP,3,,IP,5,,IP,3,,IP,6,4,IP,4,,G3,4,,IP,5,,IP,野村 羽玖,0.00,-,-,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,金子 貴志,4.70,0.21,4.5,3,,IP,4,4,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP,3,,IP,木村 光宏,1.50,0.14,3.4,6,,IP,5,,G3,5,5,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,5,IP
202607241309,2026-07-24,13,09R,中村 有裕,9.50,0.16,1.9,1,,G2,1,,IP,1,,IP,1,,IP,1,2,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,山口 修路,3.90,0.15,3.8,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,3,3,G3,6,,G3,2,,IP,3,,IP,4,,IP,嶋 義信,6.10,0.14,2.4,3,,IP,4,,IP,6,,IP,5,,G3,4,,G3,1,4,IP,2,,IP,2,4,IP,2,,IP,1,,IP,大田 直弥,5.60,0.13,3.0,2,,IP,4,,IP,1,,IP,5,,IP,1,,IP,3,,IP,6,,IP,3,,IP,2,,IP,6,,IP,高橋 嗣穏,1.10,0.25,4.9,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,福田 宗平,3.30,0.17,3.0,6,5,IP,3,,IP,6,,IP,4,,IP,4,5,IP,5,,IP,6,,IP,4,,IP,4,5,IP,3,,IP
202607241310,2026-07-24,13,10R,前田 聖文,8.70,0.17,3.2,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,長岡 良也,6.40,0.15,3.0,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,1,4,IP,2,,IP,2,,IP,F,,G1,4,,IP,黒崎 竜也,6.20,0.16,3.1,5,,G2,3,,G2,5,,G3,1,,G3,3,,G3,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,為本 智也,7.30,0.16,2.7,3,5,IP,3,3,IP,3,,IP,2,,IP,3,,IP,4,,IP,1,5,IP,1,,IP,1,5,G3,3,,G3,妹尾 忠幸,6.70,0.21,3.6,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,6,,IP,2,,IP,2,,IP,4,,IP,3,,IP,草場 康幸,3.10,0.17,4.2,2,3,IP,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,4,5,IP
202607241311,2026-07-24,13,11R,岡崎 恭裕,8.90,0.12,1.9,1,,G2,2,,IP,1,,IP,1,,G1,2,,IP,1,,IP,6,,G1,1,,G1,1,,IP,2,,IP,安河内 健,8.10,0.11,2.1,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,3,,IP,2,,IP,2,,IP,1,3,IP,信濃 由行,2.00,0.17,3.9,5,,G3,5,,G3,6,4,IP,6,,IP,5,,IP,4,,IP,3,,IP,6,,IP,F,,IP,6,4,IP,渡部 悟,5.50,0.12,2.2,6,,IP,1,,IP,2,,IP,2,,IP,5,5,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,5,IP,松本 純平,7.10,0.15,2.3,2,,IP,5,,IP,2,,IP,3,,IP,1,,IP,2,,IP,4,,G1,2,,G1,4,,G1,1,,IP,川原 涼,3.40,0.18,4.2,5,,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP
202607241312,2026-07-24,13,12R,石川 真二,8.40,0.10,2.0,1,,IP,2,,IP,2,,IP,1,,G3,3,,G3,2,,IP,1,,IP,3,,IP,1,,G3,2,,G3,佐藤 隆太郎,7.00,0.11,2.2,2,,G2,5,1,G2,3,,IP,2,,SG,5,,G1,2,,SG,2,,SG,5,,G2,2,,IP,2,,IP,川原 正明,6.00,0.11,2.1,5,4,IP,1,,IP,1,4,IP,6,4,G3,1,,G3,2,,G3,6,,IP,3,,IP,3,,IP,3,,G3,岩橋 裕馬,3.30,0.15,2.9,5,,IP,4,,IP,3,,IP,5,,IP,5,5,IP,5,5,IP,2,,IP,5,,G3,4,,IP,6,,IP,堀本 和也,6.30,0.11,3.2,5,,IP,1,4,IP,2,4,IP,2,,IP,2,4,IP,2,,IP,3,,IP,5,,IP,4,,IP,3,,IP,百武 翔,3.40,0.19,4.5,6,2,IP,4,,IP,3,5,IP,5,,IP,6,,IP,1,2,IP,3,,IP,6,,IP,5,,IP,6,,IP
202607241401,2026-07-24,14,01R,白神 優,8.50,0.11,2.6,3,,G1,6,,G1,3,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,岸蔭 亮,3.90,0.19,4.6,6,,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,5,,IP,鹿島 敏弘,5.30,0.13,3.1,5,,G2,4,,G2,3,,IP,2,,IP,3,,IP,4,,IP,6,,IP,5,4,IP,2,,IP,1,4,IP,竹腰 正樹,4.90,0.16,3.3,3,,G3,6,,G3,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,4,3,IP,金子 良昭,3.50,0.18,3.2,5,2,IP,6,,IP,4,3,IP,6,,IP,6,,IP,3,,IP,1,3,IP,4,4,IP,5,,IP,4,3,IP,森安 弘雅,2.50,0.22,5.8,6,,IP,6,,IP,5,,IP,5,5,IP,6,,IP,5,,IP,2,,IP,6,5,IP,6,,IP,3,,IP
202607241402,2026-07-24,14,02R,飯山 晃三,6.50,0.16,2.8,1,,G3,4,,IP,5,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,2,,IP,5,2,IP,堤 昇,6.60,0.18,3.8,2,,G3,3,1,G3,2,,IP,3,,IP,2,,G3,3,,G3,1,,IP,4,,IP,4,,IP,3,,IP,竹田 辰也,6.90,0.15,3.2,2,,IP,3,4,IP,1,4,IP,2,,IP,6,,IP,2,,IP,2,,IP,3,,IP,2,,G3,3,2,IP,深川 和仁,5.20,0.13,2.7,4,,IP,1,,IP,6,,IP,1,,IP,4,,IP,1,,IP,5,,IP,4,,IP,4,,IP,6,,IP,末永 由楽,6.50,0.11,2.4,1,,IP,3,,IP,2,,G2,2,,G2,6,,G2,6,,G2,4,,IP,3,,G2,1,4,IP,3,,IP,中村 辰也,4.60,0.15,3.2,3,,IP,5,,IP,3,5,IP,6,,IP,3,,IP,3,5,IP,2,5,IP,6,,IP,4,,IP,3,,IP
202607241403,2026-07-24,14,03R,田中 豪,9.60,0.16,3.4,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,富山 弘幸,6.20,0.14,2.5,3,,G3,4,,G3,3,,IP,2,,G3,3,,G3,3,,IP,3,,IP,2,,IP,5,,IP,1,,IP,有賀 達也,5.50,0.13,1.9,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,G3,6,,G3,3,4,IP,3,,IP,5,,IP,松本 弓雄,4.70,0.18,3.6,3,,IP,2,,IP,3,,IP,2,,IP,4,,IP,6,,IP,5,,IP,3,,IP,4,,IP,5,,IP,田頭 実,6.60,0.14,2.5,2,2,G3,1,2,G3,3,2,IP,1,2,G3,6,2,IP,1,2,IP,4,2,IP,3,2,IP,1,2,IP,6,2,IP,松下 直也,3.10,0.27,5.4,3,5,IP,5,,IP,2,,IP,4,5,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202607241404,2026-07-24,14,04R,和田 拓也,9.90,0.13,1.7,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,本橋 克洋,4.20,0.18,4.2,3,,IP,5,,IP,3,,IP,3,,IP,F,,IP,6,,IP,3,,IP,6,,IP,3,,IP,2,,IP,増田 進,4.70,0.20,3.7,3,,IP,5,,IP,6,,IP,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,田村 慶,4.90,0.20,4.6,3,,IP,2,,IP,6,,IP,3,,IP,2,,IP,2,3,IP,3,,IP,5,5,IP,5,5,IP,5,,IP,出畑 孝成,4.00,0.23,4.2,5,4,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,4,,IP,4,,IP,2,,IP,5,,IP,谷野 錬志,4.50,0.17,2.7,2,,G2,5,,G2,3,,SG,1,,IP,6,,IP,3,5,IP,6,5,G1,6,,G1,5,,IP,6,,G1
202607241405,2026-07-24,14,05R,村田 浩司,8.00,0.15,3.0,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,2,,IP,5,,IP,3,,IP,1,,IP,長谷川 親王,3.60,0.19,4.2,5,,IP,2,,IP,5,,IP,3,,IP,3,,G3,4,,G3,5,,IP,5,,IP,5,,IP,5,,IP,宮之原 輝紀,7.20,0.12,1.8,3,,G2,3,,G2,2,,IP,2,,IP,6,,G1,1,,IP,2,,G1,4,,G1,3,,G1,2,,G1,岸蔭 亮,3.00,0.18,3.8,4,,IP,4,5,IP,5,5,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,5,IP,3,,IP,6,,IP,上野 秀和,3.50,0.12,3.5,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP,5,,IP,6,,IP,常盤 海心,2.60,0.20,4.7,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,3,,IP,6,,IP
202607241406,2026-07-24,14,06R,塩嶋 泰空,1.00,0.10,2.0,6,,IP,6,,IP,6,,IP,,,,,,,,,,,,,,,,,,,,,IP,大塚 雅治,4.90,0.17,4.0,1,,IP,5,,IP,5,,IP,3,,IP,5,3,IP,3,,G3,2,,G3,6,,IP,3,,IP,3,,IP,高倉 和士,6.90,0.11,2.3,2,,IP,3,4,G3,1,,IP,2,,IP,1,,IP,5,,G1,4,,IP,2,,IP,2,,IP,5,,G1,富永 修一,5.40,0.11,2.4,2,,IP,4,,IP,3,5,G3,1,,IP,5,,IP,4,5,IP,3,,IP,4,,IP,4,,IP,3,,IP,白神 優,6.20,0.12,1.9,4,,G1,2,,G1,5,,G1,1,,IP,6,,IP,4,,IP,2,4,G1,5,6,G1,1,,IP,2,,IP,原田 朱理,1.10,0.27,5.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202607241407,2026-07-24,14,07R,樋口 喜彦,4.20,0.21,4.0,1,,IP,6,,IP,5,,IP,5,,IP,2,,IP,6,,IP,2,,IP,5,,IP,4,,IP,4,,IP,松田 祐季,5.50,0.17,4.2,4,,G2,3,,IP,2,,IP,4,3,IP,2,3,IP,6,,G1,6,,G1,1,,IP,4,,IP,3,,IP,森安 弘雅,5.90,0.19,3.5,6,,IP,2,,IP,5,,IP,3,,IP,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,4,,IP,吉永 則雄,5.70,0.15,2.5,5,,IP,6,,IP,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,2,,IP,中野 孝二,5.33,0.17,3.3,6,,IP,1,,IP,2,6,IP,3,6,IP,3,,IP,2,4,IP,4,,IP,4,,IP,6,,IP,転,,IP,北野 輝季,4.50,0.16,4.5,1,4,G3,6,,IP,5,,G1,6,,G1,4,,G1,3,,G3,2,,G3,5,,G2,3,,IP,6,,IP
202607241408,2026-07-24,14,08R,竹腰 正樹,9.00,0.12,2.2,1,,G3,2,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,田村 慶,4.40,0.19,4.6,2,,IP,2,,IP,5,,IP,5,,IP,1,,IP,5,,IP,6,,IP,5,,IP,2,,IP,6,,IP,中村 辰也,6.30,0.15,2.4,2,2,IP,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,3,,IP,6,,IP,2,,IP,4,,IP,村岡 賢人,5.10,0.14,3.2,4,5,G1,5,,G1,3,,G1,5,,G1,3,,IP,3,,IP,4,,IP,4,,IP,2,,IP,4,,G1,樋口 範政,3.00,0.22,4.9,3,,G3,6,,G3,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,2,,IP,5,,IP,4,,IP,松本 弓雄,3.00,0.17,4.3,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,3,,IP,6,,IP,2,5,IP,5,,IP
202607241409,2026-07-24,14,09R,岡 祐臣,8.80,0.14,2.8,4,,G2,1,,G2,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,興津 藍,6.00,0.11,2.3,6,,G2,4,,G2,6,,G2,2,,IP,1,,IP,2,,IP,1,,G3,3,,G3,2,,IP,6,,IP,金子 良昭,5.60,0.16,2.9,4,,IP,5,,IP,3,,IP,3,2,IP,2,,IP,2,,IP,2,,IP,4,,IP,2,,IP,6,,IP,長谷川 親王,2.40,0.20,4.6,4,3,IP,3,,IP,5,,IP,6,,IP,6,,G3,5,,G3,5,,IP,5,,IP,5,,IP,5,,IP,田中 豪,3.80,0.17,3.6,6,,IP,3,4,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,本橋 克洋,3.30,0.22,4.3,5,,IP,6,5,IP,3,,IP,6,,IP,6,,IP,5,,IP,3,5,IP,4,4,IP,3,5,IP,4,,IP
202607241410,2026-07-24,14,10R,深川 和仁,8.10,0.17,4.2,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,5,,G3,田頭 実,6.89,0.12,2.3,2,,G3,2,,G3,1,,IP,1,1,G3,4,,IP,5,,IP,2,,IP,2,,IP,欠,,IP,5,,IP,谷野 錬志,7.00,0.15,2.9,4,,G2,3,4,G2,3,,SG,3,,SG,1,,IP,2,,IP,1,,G1,5,4,G1,4,,G1,4,,G1,上野 秀和,4.90,0.17,3.1,3,5,IP,3,,IP,4,,IP,3,5,IP,5,,IP,4,,IP,3,,IP,3,,IP,6,,IP,2,,IP,原田 朱理,1.30,0.24,5.0,5,6,IP,6,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,6,IP,6,6,IP,鹿島 敏弘,2.60,0.17,4.7,6,,G2,5,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,3,,IP
202607241411,2026-07-24,14,11R,有賀 達也,8.40,0.13,2.5,1,,IP,1,,IP,1,,IP,3,,IP,1,,G3,3,,G3,1,,IP,2,,IP,3,,IP,2,,IP,宮之原 輝紀,7.40,0.13,3.2,4,,G2,2,,G2,3,,G2,2,,IP,2,,IP,1,,IP,2,,G1,5,,G1,2,,IP,3,,G1,中野 孝二,5.50,0.14,2.8,3,,IP,2,,IP,3,4,IP,6,,IP,2,,IP,5,,IP,5,,IP,2,,IP,1,4,IP,4,,IP,和田 拓也,6.20,0.10,1.8,1,,IP,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,6,,G1,3,,IP,堤 昇,4.80,0.13,2.2,4,4,G3,6,,IP,6,,G3,1,,G3,4,3,IP,2,,IP,2,,IP,転,,IP,4,,IP,2,,IP,富永 修一,3.80,0.15,2.9,5,,IP,2,,IP,5,,IP,5,,G3,3,,IP,1,,IP,5,,IP,5,,IP,5,,IP,5,,IP
202607241412,2026-07-24,14,12R,高倉 和士,9.00,0.13,3.7,1,,IP,1,,IP,6,,IP,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,村岡 賢人,6.90,0.16,2.8,1,3,G1,6,3,G1,5,,G1,2,,G1,1,,IP,2,,IP,1,,IP,2,,IP,4,,G1,5,,G1,末永 由楽,6.00,0.10,2.2,1,,G2,5,,G2,1,,IP,6,,G2,4,,G2,1,,G2,6,,G2,5,,IP,3,,IP,2,,IP,出畑 孝成,5.67,0.16,3.0,1,,IP,6,,IP,3,,IP,4,5,IP,3,,IP,5,,IP,2,,IP,3,,IP,2,,IP,落,,IP,常盤 海心,2.60,0.21,4.7,4,,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,松田 祐季,4.70,0.20,4.7,6,,G2,4,,G2,3,,IP,2,,IP,3,,IP,6,,G1,5,,IP,1,,IP,4,,IP,5,,IP
202607241501,2026-07-24,15,01R,村越 篤,8.50,0.16,3.0,1,,IP,4,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,岩永 節也,3.30,0.14,3.6,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,3,IP,5,3,IP,寳田 亮治,3.10,0.19,4.7,4,,IP,5,4,IP,5,,IP,6,,IP,3,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,上岡 巧汰,2.00,0.19,4.5,5,6,IP,2,,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,,IP,5,5,IP,西岡 蒼志,3.50,0.18,4.2,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,上馬場 風依,1.30,0.24,4.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202607241502,2026-07-24,15,02R,一柳 和孝,7.60,0.12,2.1,1,,IP,4,,G3,1,,G3,2,,IP,2,,IP,2,,IP,4,,G3,2,,IP,3,,IP,1,,IP,宮崎 奨,6.10,0.14,3.3,5,,IP,2,,IP,4,,IP,6,3,IP,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,3,,IP,青木 幸太郎,5.90,0.16,2.8,5,,IP,2,,IP,3,,IP,2,,IP,6,,IP,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,田代 達也,4.30,0.17,2.6,妨,,IP,5,,IP,3,,IP,5,,IP,4,,IP,1,,IP,4,,IP,6,,IP,1,,IP,4,,IP,西村 仁吾,1.10,0.19,4.4,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,石橋 道友,4.90,0.13,2.6,4,,IP,3,,IP,3,,G1,6,,G1,6,,G1,4,,IP,2,5,IP,1,,IP,4,,G3,5,,G3
