レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607221505,2026-07-22,15,05R,林 祐介,10.00,0.14,3.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,村越 篤,5.40,0.16,2.7,2,,IP,3,,IP,3,,IP,4,,IP,6,,IP,2,,IP,1,,IP,5,,IP,2,,IP,6,,IP,吉川 元浩,7.20,0.14,3.6,3,,G2,1,4,G2,1,,IP,F,,G2,2,,G1,3,,G1,2,,G3,5,,G1,1,,IP,3,,G1,島崎 丈一朗,4.20,0.15,3.3,3,,IP,5,,IP,6,,IP,3,5,IP,3,,IP,4,,IP,3,,IP,5,,IP,6,,IP,2,,IP,永嶋 裕一,4.70,0.17,2.8,3,,IP,6,,IP,4,,IP,2,4,IP,3,,IP,3,,IP,4,,IP,欠,,IP,1,,IP,5,,IP,上馬場 風依,1.30,0.24,4.8,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202607221506,2026-07-22,15,06R,山崎 裕司,7.10,0.17,3.5,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,5,,IP,3,,IP,2,,IP,6,,IP,1,,IP,佐藤 謙史朗,3.40,0.18,3.4,1,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,,IP,3,,IP,多田 有佑,3.60,0.22,3.7,4,,G2,4,,IP,5,5,IP,6,,IP,4,,IP,5,,IP,2,,IP,5,,IP,4,2,IP,4,,IP,小林 一樹,5.70,0.13,2.5,2,,IP,4,,IP,2,5,IP,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,4,,IP,3,,IP,平本 真之,6.30,0.16,3.2,2,4,G2,2,,G2,5,,SG,2,,G1,5,,G1,6,,G1,4,,SG,2,,SG,5,4,G1,2,,IP,中里 昌志,2.70,0.15,3.8,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,2,2,IP,5,,IP,4,,IP,5,,IP
202607221507,2026-07-22,15,07R,三宅 潤,7.80,0.18,3.7,4,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,松井 貫太,6.60,0.20,4.3,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,吉原 聖人,4.50,0.12,2.9,1,4,G3,6,,G3,5,,IP,2,,G3,6,,G3,6,,IP,3,,IP,2,4,IP,4,,IP,4,,IP,渡邉 和将,7.90,0.10,1.8,3,,IP,1,,SG,3,,IP,2,,IP,1,,IP,2,3,IP,3,,IP,1,,IP,3,,IP,3,,G1,新田 泰章,4.50,0.18,3.8,3,,IP,4,,IP,4,,IP,3,,IP,6,,G1,3,6,G1,4,,IP,5,,IP,5,,IP,2,,IP,西村 仁吾,1.70,0.14,3.1,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202607221508,2026-07-22,15,08R,川上 剛,8.00,0.19,3.1,3,,IP,1,,IP,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,古川 誠之,5.90,0.15,2.5,3,,IP,4,,IP,1,,IP,3,,IP,4,,G3,2,,G3,1,,G3,6,,IP,5,,IP,3,,IP,阿波 勝哉,6.00,0.19,3.4,2,6,G3,6,,IP,4,6,IP,1,,IP,4,,IP,1,,IP,2,,IP,4,5,IP,1,,IP,6,,IP,深水 慎一郎,6.50,0.14,3.0,4,,IP,1,,G3,2,,IP,6,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,2,,IP,山崎 善庸,2.80,0.20,4.1,4,,IP,5,6,IP,3,4,IP,5,,IP,4,6,IP,5,,IP,6,6,IP,4,,IP,5,,IP,6,,IP,上岡 巧汰,2.30,0.15,3.9,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,3,,IP,6,,IP
202607221509,2026-07-22,15,09R,田中 宏樹,8.80,0.17,2.5,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,2,IP,1,,IP,2,,IP,1,,IP,1,,G3,一柳 和孝,3.90,0.14,3.2,4,,G3,3,,IP,3,,IP,5,,IP,4,,IP,5,,G3,6,3,G3,3,,IP,F,,IP,2,,IP,石橋 道友,5.70,0.16,3.3,3,,IP,2,,IP,1,,IP,5,,G1,5,,G1,5,,G1,2,,IP,3,,IP,3,,IP,4,,IP,谷 勝幸,2.60,0.20,3.7,4,5,G3,5,,IP,4,6,IP,4,,IP,6,,G3,5,5,G3,6,,IP,6,,IP,3,,IP,6,6,IP,寳田 亮治,5.60,0.17,3.4,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,4,,IP,3,,IP,柳生 泰二,5.60,0.14,3.2,4,,IP,4,,IP,2,,IP,4,,IP,5,,G1,5,,G2,1,,IP,2,4,IP,1,4,IP,6,,G1
202607221510,2026-07-22,15,10R,篠田 優也,8.60,0.14,3.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,1,,IP,4,,IP,中野 次郎,8.10,0.11,2.4,1,,G1,3,,G1,2,,G1,3,,G3,1,,G3,3,,G2,2,,IP,1,,IP,1,,G1,6,,G1,永嶋 裕一,4.30,0.18,2.9,6,,IP,6,,IP,6,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,2,IP,3,,IP,5,,IP,山崎 裕司,6.90,0.17,2.9,3,,IP,2,,IP,1,,IP,3,,IP,6,,IP,1,,IP,3,,IP,4,,IP,1,,IP,2,,IP,西岡 蒼志,3.50,0.17,4.0,4,,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,新井 英孝,2.90,0.14,2.9,4,,IP,6,,G3,5,5,IP,6,5,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP
202607221511,2026-07-22,15,11R,渡邉 和将,10.30,0.13,2.0,1,,IP,1,,IP,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,平本 真之,7.10,0.12,2.8,4,,G2,3,,SG,6,,SG,3,,G1,2,,G1,6,,G1,4,,SG,1,,G1,1,,IP,1,,IP,宮崎 奨,6.40,0.14,3.4,4,,IP,2,,IP,4,,IP,4,,IP,2,4,IP,2,,IP,1,,IP,4,4,IP,3,,IP,2,,IP,西野 翔太,7.20,0.12,1.9,1,,IP,1,,IP,2,,IP,2,2,IP,3,,IP,1,,IP,転,,IP,4,3,IP,2,,IP,3,3,IP,青木 幸太郎,4.50,0.17,3.8,4,,IP,3,,IP,2,,IP,6,,IP,5,4,IP,5,,IP,4,,IP,3,,IP,5,,IP,2,,IP,田頭 虎親,2.80,0.16,4.3,6,,IP,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202607221512,2026-07-22,15,12R,吉川 元浩,8.80,0.13,3.7,4,,IP,1,,G2,3,,G2,1,,IP,2,,IP,1,,G2,4,,G1,1,,G1,1,,G3,1,,G3,川上 剛,5.90,0.16,3.9,2,,IP,3,3,IP,4,,IP,3,,IP,6,,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,小林 一樹,6.10,0.10,1.5,1,,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,6,,IP,2,4,IP,3,,IP,4,,IP,新田 泰章,5.40,0.15,2.9,2,,IP,4,,IP,4,5,IP,3,,IP,6,,G1,2,,G1,6,,IP,2,,IP,3,,IP,3,,IP,小池 哲也,4.90,0.12,2.9,3,,IP,3,,IP,6,,IP,2,,IP,2,4,IP,3,,IP,4,,G2,4,,G2,5,,IP,5,,IP,野口 勝弘,4.00,0.16,4.4,1,5,IP,3,4,IP,5,,IP,5,,IP,2,,IP,6,,IP,6,,IP,4,,IP,5,5,IP,4,,IP
202607221601,2026-07-22,16,01R,宮野 仁,5.50,0.13,3.1,1,,G3,F,,IP,2,,IP,6,,IP,2,,IP,3,,IP,2,,IP,5,,IP,5,,IP,1,,IP,大庭 元明,6.60,0.15,3.2,3,,G3,1,,IP,4,,IP,5,,IP,1,,IP,3,,IP,1,,IP,3,,IP,2,,IP,4,,IP,金子 猛志,6.70,0.12,3.5,6,,G3,4,,IP,1,4,IP,3,,IP,2,,G3,4,,G3,2,,IP,2,,IP,1,,IP,2,,IP,村松 遥輝,4.00,0.20,3.3,5,,IP,4,,IP,4,,IP,F,,IP,4,,IP,6,,IP,6,,IP,1,,IP,2,,IP,3,3,IP,金山 立樹,5.20,0.24,3.9,5,,G3,2,,IP,2,,IP,2,2,IP,4,,IP,3,,IP,6,,IP,4,,IP,1,,IP,6,,IP,木山 誠一,1.90,0.19,4.7,5,,G3,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,5,5,IP,6,,IP,6,,IP
202607221602,2026-07-22,16,02R,井川 大作,7.80,0.15,2.4,2,,G3,1,,G3,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,5,,IP,3,,IP,2,,IP,石原 光,4.80,0.16,4.0,6,,G3,2,,IP,2,,G3,6,,G3,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,落,,IP,池田 雄祐,4.60,0.18,3.0,6,,G3,5,,G3,5,,G3,2,4,G3,3,,IP,5,,IP,1,,IP,6,,IP,2,,IP,3,,IP,吉田 一心,5.40,0.19,3.9,4,,G3,1,5,IP,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,山本 修一,4.00,0.16,4.4,3,,G3,5,,G3,4,,G3,3,4,IP,1,,G3,4,6,IP,5,,IP,6,,IP,5,,IP,6,,G3,山下 心一,1.20,0.21,5.0,6,,G3,5,,G3,6,,G3,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202607221603,2026-07-22,16,03R,烏野 賢太,6.70,0.16,3.5,4,,G3,3,,IP,6,,IP,1,,G3,4,,G3,1,,IP,2,,IP,2,,IP,3,,IP,1,,IP,渡邊 裕貴,6.40,0.14,3.5,2,,G3,4,,G3,4,,IP,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,鈴木 裕隆,5.70,0.15,3.4,1,,G3,4,2,IP,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,6,,IP,1,1,IP,荒井 翔伍,5.50,0.14,3.0,4,,G3,3,,IP,4,,IP,4,,IP,4,,IP,1,,IP,2,,IP,4,,IP,3,,IP,4,,G2,宮崎 心之介,3.80,0.14,2.9,6,,G3,2,,G3,5,,IP,4,,IP,6,,IP,5,,IP,4,6,IP,2,,IP,5,,IP,4,,IP,鳥居塚 孝博,5.40,0.16,4.4,3,,G3,4,,G3,4,,G3,4,,IP,2,,IP,2,,IP,2,,IP,5,5,IP,4,5,IP,4,,IP
202607221604,2026-07-22,16,04R,向後 龍一,8.20,0.16,3.9,2,,G3,3,,G3,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,G2,2,,G2,2,,IP,三木 晴斗,5.80,0.15,2.6,2,,G3,3,,IP,2,,IP,4,,IP,4,,IP,5,,IP,1,,IP,3,,IP,3,,IP,4,,IP,山一 鉄也,5.20,0.14,4.1,5,,G3,4,,G3,6,,G3,3,,G3,1,,G3,5,,G3,4,,G3,3,4,IP,1,,IP,3,,IP,杉田 篤光,4.00,0.21,4.8,4,,G3,4,,IP,2,5,IP,5,,IP,5,,IP,6,,G3,3,,G3,3,,IP,3,,IP,6,5,IP,山田 康二,7.90,0.15,4.3,3,,G3,2,,G2,3,,SG,5,,SG,4,,G1,1,4,SG,1,,G2,1,3,IP,3,,G1,3,,G1,小宮 涼雅,2.40,0.20,4.7,4,,G3,3,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202607221605,2026-07-22,16,05R,中島 昂章,7.50,0.16,3.0,1,,G3,3,,IP,1,,IP,4,,IP,6,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,村松 遥輝,4.10,0.17,3.8,4,,G3,3,,IP,5,,IP,6,,IP,2,,IP,6,,IP,2,,IP,6,,IP,2,,IP,5,,IP,吉永 泰弘,5.20,0.17,3.5,5,,G3,3,,G3,4,,IP,3,,IP,3,,IP,2,,IP,4,,IP,5,,G3,2,,IP,3,,IP,門間 雄大,4.60,0.12,2.5,4,,G3,3,,G2,6,,G3,6,,IP,3,,IP,5,,IP,2,,IP,1,,IP,6,,IP,3,,IP,森口 和紀,3.60,0.13,2.6,5,,G3,5,,IP,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,1,,IP,6,,IP,3,,IP,照屋 厚仁,5.00,0.15,3.7,3,,G3,5,5,IP,3,,IP,4,,IP,4,,IP,3,,G3,3,,IP,3,,IP,5,,IP,2,5,IP
202607221606,2026-07-22,16,06R,尾上 雅也,10.10,0.12,3.0,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,IP,樅山 拓馬,5.10,0.20,4.1,3,,G3,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,5,,IP,6,,IP,石原 光,5.20,0.14,2.9,4,,G3,4,,IP,6,,G3,3,,IP,3,,IP,3,,IP,2,,IP,1,,IP,6,,IP,3,,IP,角山 雄哉,5.10,0.13,2.5,1,,G3,6,,G3,1,,IP,2,,IP,2,,IP,6,,IP,4,,IP,3,5,IP,5,5,IP,6,,IP,大庭 元明,2.60,0.19,3.6,6,6,G3,4,,IP,6,,IP,2,,IP,4,,IP,5,,IP,5,4,IP,6,,IP,5,,IP,6,,IP,河村 了,5.20,0.18,4.2,3,,G3,5,,IP,2,,G3,3,,G3,5,,IP,1,5,IP,3,,IP,4,,IP,5,,IP,3,,IP
202607221607,2026-07-22,16,07R,服部 達哉,7.00,0.15,3.4,6,,G3,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,6,,IP,金山 立樹,4.30,0.19,3.7,4,,G3,5,,IP,5,,IP,6,,IP,2,,IP,4,,IP,3,,IP,1,,IP,5,,IP,4,,IP,烏野 賢太,5.40,0.17,4.4,3,,G3,4,,IP,2,,G3,2,,G3,5,,IP,4,,IP,5,5,IP,2,,IP,3,,IP,3,,IP,羽野 諒,4.60,0.10,2.2,6,,G3,1,,G3,4,,IP,1,,IP,5,,IP,4,,IP,4,,IP,4,,IP,6,,IP,3,,IP,山下 心一,1.89,0.19,4.0,5,6,G3,6,6,G3,5,,IP,6,,IP,6,,IP,欠,,IP,6,,IP,6,,IP,4,,IP,4,,IP,菊池 宏志,2.50,0.18,4.4,3,,G3,6,,G3,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP
202607221608,2026-07-22,16,08R,山一 鉄也,6.90,0.15,3.4,5,,G3,1,,G3,3,,G3,1,,G3,2,,IP,6,,IP,1,,IP,1,,IP,5,,IP,1,,IP,吉田 一心,4.60,0.18,3.7,3,,G3,6,,G3,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,宮野 仁,4.40,0.21,4.4,5,,G3,2,,IP,4,4,IP,6,,IP,2,,IP,3,,IP,6,,IP,3,,IP,4,,IP,4,,IP,澤崎 雄哉,6.40,0.13,2.5,2,,G3,4,,IP,3,5,IP,2,,G3,2,,G3,5,5,IP,3,,IP,1,,IP,1,,IP,5,,IP,渡邊 裕貴,4.00,0.14,3.4,3,,G3,4,,G3,3,,IP,2,,IP,5,,IP,4,6,IP,5,,IP,6,,IP,4,,IP,6,,IP,池田 雄祐,4.60,0.17,3.7,5,,G3,3,,G3,5,4,IP,5,,IP,3,,IP,5,,IP,4,,IP,1,5,IP,2,5,IP,4,,IP
202607221609,2026-07-22,16,09R,荒井 翔伍,9.00,0.12,2.3,2,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,金子 猛志,5.10,0.18,4.1,4,,G3,3,,IP,4,,IP,3,,G3,5,3,G3,4,,IP,2,,IP,1,,IP,3,,IP,6,,IP,森口 和紀,5.10,0.14,3.0,落,,G3,5,,IP,1,,IP,5,,IP,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,6,,IP,照屋 厚仁,4.30,0.13,3.2,4,,G3,3,,IP,3,,G3,3,,IP,5,,IP,6,,IP,5,,IP,2,,IP,3,,IP,転,,IP,三木 晴斗,4.50,0.12,2.3,2,,G3,3,,IP,転,,IP,3,,IP,3,,IP,6,,IP,1,,IP,4,6,IP,5,,IP,5,,IP,山本 修一,4.50,0.29,5.4,5,,G3,1,5,G3,4,,IP,3,,G3,2,,G3,4,5,G3,5,,G3,5,5,G3,6,,IP,3,,G3
202607221610,2026-07-22,16,10R,鳥居塚 孝博,9.10,0.14,1.9,1,,G3,1,,G3,1,,IP,3,,IP,1,,IP,1,,G2,1,,IP,1,,IP,4,,IP,1,,IP,尾上 雅也,5.80,0.19,4.1,4,,G3,3,,G3,6,,IP,1,,IP,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,4,,IP,門間 雄大,5.50,0.14,2.4,5,,G3,1,5,G3,4,,G2,3,,G3,3,4,G3,3,,IP,3,,IP,5,,IP,4,,IP,2,4,IP,吉永 泰弘,3.20,0.17,3.9,5,,G3,4,,G3,5,,IP,4,,IP,5,,IP,4,3,IP,転,6,IP,3,,IP,5,5,G3,3,,G3,樅山 拓馬,4.90,0.12,2.5,2,,G3,6,6,IP,1,,IP,2,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,4,,IP,向後 龍一,3.90,0.17,4.1,6,,G3,5,,G3,6,,IP,1,,IP,6,,G2,5,,G2,3,5,IP,4,,IP,3,5,IP,4,,IP
202607221611,2026-07-22,16,11R,河村 了,9.10,0.14,2.8,1,,G3,1,,IP,1,,IP,3,,G3,1,,G3,1,,G3,1,,IP,1,,IP,5,,IP,1,,IP,山田 康二,8.20,0.13,3.0,4,,G3,2,,G3,1,,G3,2,,G2,5,,SG,2,,SG,2,,G1,1,,G1,2,,SG,4,1,SG,角山 雄哉,3.50,0.17,3.6,4,,G3,2,,G3,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,服部 達哉,5.90,0.17,2.6,1,,G3,2,,IP,6,,IP,5,,IP,3,,IP,4,,IP,1,,IP,3,,IP,3,,IP,3,,IP,中島 昂章,4.30,0.18,4.0,5,,G3,2,,G3,2,,IP,6,,IP,4,6,IP,6,,IP,3,,IP,2,2,IP,6,,IP,4,,IP,井川 大作,2.20,0.19,4.4,6,,G3,5,,G3,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,3,,IP
202607221612,2026-07-22,16,12R,吉田 拡郎,10.70,0.14,2.6,1,,G3,1,,G3,1,,G3,1,,G2,1,,G2,1,,SG,1,,SG,2,,SG,2,,G1,1,,G1,茅原 悠紀,7.50,0.15,3.9,2,,G3,2,,IP,1,,IP,4,,SG,5,,SG,2,,IP,2,,IP,5,,SG,1,,IP,2,,IP,木谷 賢太,7.00,0.15,2.9,1,,G3,3,,IP,4,,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,太田 和美,6.40,0.13,3.8,1,,G3,4,,G2,1,,IP,1,,IP,3,,IP,4,,G1,6,,G1,2,,IP,3,,IP,5,,IP,原村 拓也,3.30,0.18,4.6,3,,G3,5,6,IP,4,,IP,5,,IP,5,,IP,5,6,IP,5,,IP,3,,IP,6,,IP,3,,IP,谷川 祐一,4.00,0.20,4.1,4,3,G3,6,2,IP,3,3,IP,2,,IP,6,,G3,5,,G3,5,4,IP,2,3,IP,4,,G3,5,3,IP
202607221901,2026-07-22,19,01R,藤本 紗弥香,3.60,0.22,4.4,3,,IP,6,,IP,F,,IP,2,,IP,6,,IP,2,,IP,1,,G3,6,,IP,F,,IP,6,,G3,渡辺 千草,5.60,0.14,2.9,2,,G3,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,五反田 忍,4.90,0.14,2.3,6,,G3,6,,IP,4,,G3,4,,IP,2,,IP,1,,G3,1,,G3,2,,IP,6,,IP,5,,IP,矢野 真梨菜,2.60,0.17,2.7,4,,G3,5,,IP,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,G3,水口 由紀,3.40,0.19,3.9,5,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,6,,IP,4,,IP,6,,G3,5,,G3,宮城 那菜,2.10,0.10,2.6,6,,G3,4,,G3,4,,G3,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202607221902,2026-07-22,19,02R,原村 百那,8.00,0.22,4.0,2,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,羽田 妃希,4.40,0.25,5.6,4,,G3,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,6,,IP,5,,IP,6,,IP,1,,IP,稲生 夏季,4.40,0.20,4.0,3,,G3,3,,IP,4,,IP,3,,IP,2,,G3,5,,G3,5,,G3,5,,IP,4,,IP,4,,IP,櫻本 あゆみ,5.90,0.13,2.6,6,,G2,6,,G2,5,,IP,3,,IP,1,,IP,2,,IP,2,,G3,3,5,IP,4,,IP,1,,IP,小畑 楓夏,1.60,0.18,4.0,5,6,G3,6,,IP,3,6,IP,6,6,IP,6,6,IP,6,,IP,6,,G3,6,,G3,6,,G3,6,6,G3,赤澤 文香,3.60,0.22,4.5,4,,G3,6,,G3,5,,IP,4,,IP,6,,IP,3,5,IP,2,,IP,3,,IP,5,,IP,5,,G3
